,F1,F2,F3,F4,F5,F6,F7,F8,F9,tipo
8549,1.7294180272667699,1.0184479915426832e-06,0.0724394188062186,0.1632836622662225,2.498872437481153,0.14636897709729824,0.021423877456509414,0.019789104395882436,-0.28487296137729007,swell_and_harmonic
8550,0.9995601762518341,9.68860889087126e-07,0.01717390060172623,0.07369050151473136,2.3160289230237696,0.07167778470615743,0.005137704820382256,0.002579137985249243,0.08171256339588034,sag_and_harmonic
8551,1.0008445682769844,3.3400444921454206e-06,0.01304904338471737,0.07709254404346629,3.5173127942499716,0.0759946256024727,0.005775183120460001,0.011237114436576112,0.06402805258520296,spikes
8552,1.0023637242336663,7.117523157169235e-07,0.02106784786468876,0.084761545186047,3.1274549374114864,0.0821173298222911,0.006743255857142938,0.0076845166223496976,2.171554849412122,oscillatory_transient_and_harmonic
8553,1.000268207244157,2.259348628578738e-06,0.013984688901253248,0.06941386293709854,1.845260523361613,0.0680014559322304,0.004624198008903075,0.03727899001945976,-1.616642807768019,sag_and_harmonic
8554,0.9887520306707358,4.073304572426362e-06,0.032453218808346826,0.08247443185668697,3.3724295025704834,0.07583858303491157,0.005751490676743177,0.017361071789758518,-0.5185039875993572,sag_and_harmonic
8555,1.0102241232608073,1.2525093892094398e-06,0.020378408602158157,0.0829298306748679,2.9485412903130714,0.08040249223055186,0.006464560756883952,0.0012723358079880967,0.9639040058270366,flicker_and_harmonic
8556,1.1020967159604675,1.1403423401151996e-06,0.026581489781788592,0.09854721938480851,6.8211137831103485,0.09491093490086654,0.009008085563756527,0.026809376434956313,21.385678965096048,oscillatory_transient_and_harmonic
8557,1.0098956186074153,2.4860494302785963e-06,0.013978160086855611,0.0776958756053142,3.9225260284478214,0.07644274456960948,0.005843493197334558,0.0027592173616576275,0.051718847569024416,spikes
8558,1.0020959696628209,1.6900746479488353e-06,0.010621887136851619,0.07642897279164058,1.6146423776651868,0.0756997294675207,0.005730449041455821,0.013990504480652479,5.2017841209411346e-05,flicker
8559,1.6639804736495634,9.617096891204954e-07,0.013043665791088151,0.09756671271612573,1.3284040839718083,0.09670086250168551,0.009351056808569886,0.015114825681871343,0.6081870581753129,swell
8560,1.2127206742123897,1.76256747656571e-06,0.01643768265724209,0.09506432904738223,7.707722435779028,0.09364761402532437,0.00876987561263613,0.005255159928925348,29.756115488114744,transitorio_oscilatorio
8561,1.2229617868923055,8.261426591256297e-07,0.03479902694397883,0.10047777320217972,2.3320596693648925,0.0942750841730828,0.008887791495841846,0.013318497806854996,-0.5218854115118903,swell_and_harmonic
8562,0.9236656989473675,8.411123128196404e-07,0.007221451086218786,0.0420586845518313,1.9858840570539353,0.041483040393449085,0.0017208426402845285,0.06275299839408914,50.76746844236449,interruption
8563,1.0003452558487476,2.023197094859e-06,0.011652528984400891,0.07659124811169549,2.754548306981532,0.07571321049710351,0.005732490243778705,0.0025634046071079334,0.03666649436029137,spikes
8564,2.2474078261712997,2.5013155645196465e-06,0.022950426032637423,0.13205184784510052,11.336334569391944,0.13005724025963267,0.016914885743951818,0.009735122639769462,51.715969885262545,transitorio_oscilatorio
8565,1.000291188372991,1.9174370427955308e-06,0.010562986866373173,0.07658256151583476,1.650971450594725,0.07586328723988131,0.005755238350840739,0.0008991034547506388,2.7502393151004054e-05,senoidal
8566,1.000593220351904,2.4909924242720407e-06,0.010625697886287281,0.07659731684337166,1.6553082595523843,0.07586944414282029,0.0057561725545405285,0.006184757871194002,2.752611829477549e-05,senoidal
8567,1.7677277216586407,2.111254213143192e-06,0.022382378643480427,0.11142660893602425,7.745562894121362,0.1091671183891813,0.011917459737397528,0.000773679363350831,45.6603253509499,oscillatory_transient_and_harmonic
8568,0.9991582703255354,1.1599075468704133e-06,0.008820221786978213,0.060775599331434386,1.3990196363211727,0.060147374851844196,0.0036177067015682593,0.011935143138742695,-8.49959890000363,interruption
8569,1.0004961596449085,8.854453359665856e-07,0.02130851104893438,0.08444454996590932,2.4374864414303983,0.08173130235503816,0.006680005784650667,0.026099353301877865,1.3912337115204911,flicker_and_harmonic
8570,1.0005752203523042,1.5135049277180745e-06,0.021024595640697582,0.0835200341614284,3.0813526084825806,0.08084444360556413,0.006535824061893238,0.01036874627661105,0.9213829447536087,harmonico
8571,0.9990933617090985,1.890957476858969e-06,0.028578702561196392,0.087630435763199,2.3267416045844493,0.08285854510835211,0.0068655384974728225,0.01711924568515111,-0.05390934257606129,sag_and_harmonic
8572,1.5851356031918593,1.4316241522461403e-06,0.04081575284726509,0.11349913996651098,2.4450373680183226,0.10592011921143436,0.011219071653764467,0.010144353838424236,-0.07219778177504009,swell_and_harmonic
8573,1.0051703555218754,5.181974189161659e-07,0.011724205856034781,0.07692069647574616,2.749188398894358,0.07603529795706458,0.00578136653541959,0.0020173146978998075,0.02772167389810958,spikes
8574,0.9995047649784162,1.0628394250126248e-06,0.009902191735611311,0.06142008859704207,1.7666147550471818,0.06064376102659727,0.0036776657514510378,0.04904654878962026,-8.801374967368577,interruption
8575,1.0000403092677648,1.8072602361251714e-06,0.01065001221863244,0.07658047975125042,1.6684962876310916,0.07584903211988585,0.0057530756735234756,0.012777284879099295,2.391537577662976e-05,senoidal
8576,1.0002092101330216,3.100692331151893e-06,0.010545036151555722,0.07537849608597512,1.5764882080687954,0.07465016573785485,0.005572647244689198,0.010650908136696774,-0.005555439736897652,sag
8577,0.9684082031891582,1.351411885578901e-06,0.006955812919205904,0.04516436074105985,1.5446043677742305,0.04464285914723328,0.0019929848728397104,0.04568110167449389,24.619605598550773,interruption
8578,1.0005060300129411,1.3529633093581956e-06,0.027944213480467096,0.08387741482848603,3.2695971117614513,0.07910013239923933,0.006256830945577191,0.01356070209325089,0.043328723728766165,sag_and_harmonic
8579,1.0011644523292815,6.18689056724117e-07,0.010654757681923506,0.07662665031207565,1.654897407113539,0.07589500269891886,0.005760051434668901,0.0023343273196178367,2.554117858704177e-05,senoidal
8580,0.9991906791004074,1.2725433670081596e-06,0.008943080037176107,0.06156787503003862,1.4744943805752606,0.060929494478782695,0.003712403297440011,0.020321109505361624,-1.1165673643006964,sag
8581,1.0015750473195915,1.3363116406636712e-06,0.017870021125075245,0.07765547068172501,2.2189899293754523,0.07558679024448985,0.005713362859464506,0.009983445831252971,0.03279739356219022,sag_and_harmonic
8582,0.9997812663960138,2.5521742810773473e-06,0.01797584703108328,0.07251062808336253,2.124554235124114,0.07026139707388712,0.004936663918774434,0.0019440242038589945,-0.2908145571043353,sag_and_harmonic
8583,0.9998299560315029,6.647848628408135e-07,0.010656498484505835,0.07424680832624933,1.506454324352994,0.07349117028596347,0.005400952110000481,0.001434788447392391,-0.04744119772975315,sag
8584,1.0114720750399582,1.6862693488251622e-06,0.020826196181372814,0.08324430051923232,2.9594164935657195,0.08061073590625403,0.006498090743347834,0.021269712634016,0.9362349140272335,flicker_and_harmonic
8585,1.0001551450526167,1.0559781860774014e-06,0.010308060141242836,0.07399136199151776,1.6154665206154428,0.07328296817004866,0.005370393423812365,0.006738434113754007,-0.010649445834801426,sag
8586,1.0002900127217456,2.0668037090695364e-06,0.010469618053910057,0.07273490297403774,1.4878712043946813,0.07199019206712882,0.0051825877538620975,0.02012359934619292,-0.21629154132305967,sag
8587,1.0041122821062767,1.9201837431072118e-06,0.019719475404850167,0.08349648062028898,2.306728261969927,0.08115071876062309,0.006585439155365743,0.024970147790985612,1.5641387806885427,harmonico
8588,1.0003792641344795,2.129809997949783e-06,0.01063790453681368,0.0765806911792329,1.6578963714353765,0.07585095408635652,0.005753367235810564,0.004939903022436681,2.5318931967188925e-05,senoidal
8589,0.9998802145424206,1.561968791033666e-06,0.009777633026530539,0.06164478115733829,1.5656278572065951,0.06088183442778835,0.003706597763292635,0.051241480633526945,-8.509015203424964,interruption
8590,1.676799104323042,1.3890976379095173e-06,0.021941873775671666,0.11038307844597373,9.198955036591276,0.10819983031483811,0.011707203280159761,0.00839676579537698,43.945938346587596,oscillatory_transient_and_harmonic
8591,0.9920236710046542,2.437632935465153e-06,0.015118610043509177,0.05598674946001937,1.8993100315118696,0.05392148683116596,0.002907526742083604,0.028493383952014072,3.0786226030320782,interruption_and_harmonic
8592,1.0002669720900288,1.5878617631910366e-06,0.010171135786043907,0.07232458650667926,1.5027620031832272,0.07161924242268339,0.005129315885199093,0.002210746805470082,-0.19026934774199275,sag
8593,1.0001725142761042,1.0077555962705343e-06,0.009614834192588056,0.06724161771015305,1.4461047087253476,0.06656416242465288,0.0044307877192955696,0.0016599693818326045,-1.7943925197044706,sag
8594,1.000026564641429,7.748531994251736e-07,0.010575631339876882,0.07452915604318651,1.5421809821510677,0.07378806005878112,0.00544467780723829,0.010792815297533483,-0.030864885198186566,sag
8595,1.002830987598873,2.541652722743325e-06,0.011289283015426237,0.07683302962530622,2.1859278784324614,0.0760121051123481,0.005777840123610657,0.003248575049908786,0.053776070969119176,transitorio_oscilatorio
8596,1.0007785197975327,1.8150493870746656e-06,0.015628105076049933,0.08879850273378494,6.300512704361136,0.08742550341335514,0.0076432186470785715,0.00622826174123783,18.603190517633884,transitorio_oscilatorio
8597,1.000375688822166,1.906600918408393e-06,0.012490773324270892,0.07681363131083921,2.357945123388053,0.07580475405474395,0.005746360737300218,0.0019584080216534126,0.012162351104770078,notches
8598,0.9989581058908592,2.2140447913557552e-07,0.01307817789012536,0.0765739520018642,3.6196396166269116,0.07546319708579392,0.005694694114409377,0.01020045974096692,0.04925139933820614,spikes
8599,1.018457248251391,9.636892815225754e-07,0.021198090671882452,0.0834864648234119,3.274991543650935,0.08077136988739375,0.0065240141934861775,0.021907877087149957,0.934281202351131,flicker_and_harmonic
8600,1.0067127645615837,1.667502522341887e-06,0.019383204417936572,0.08241650491781041,3.0589568471164115,0.08012046715948297,0.0064192892578537886,0.01044195847065088,1.0253565039306733,harmonico
8601,1.0007606051611275,1.512001800940675e-06,0.014687141028411175,0.0786248900722041,2.3511078192893136,0.07725562160426387,0.005968431069461203,0.0002047907542959029,0.2856378027809369,harmonico
8602,0.9999260275665983,1.4536753842657852e-06,0.012670378958984221,0.07664736797071985,3.3431699026715,0.07560670311019788,0.005716373555193606,0.006513004476710742,0.04069644425776535,spikes
8603,1.0018034308037316,1.7668865748550247e-06,0.012539293786281856,0.07933786949948286,4.086402022061385,0.07835620892396697,0.00613969547693636,0.0017535530057070225,3.2546745365170073,transitorio_oscilatorio
8604,0.9980048066577986,1.8358685538623776e-06,0.008584217441860035,0.059438254443606404,1.4075965534803034,0.05883143187497009,0.003461137376459247,0.0019459989461399112,-8.014204241628871,interruption
8605,1.0006103323232982,1.0739444379967049e-06,0.012370546538994142,0.07862148548728855,3.289973857839472,0.07765552459330631,0.006030380499861602,0.002945826679739023,2.1285388387727213,transitorio_oscilatorio
8606,0.9993228478903409,7.421655911256552e-07,0.010438458473100518,0.06221849935321396,1.9428393724524458,0.06137878007819687,0.0037673546438876573,0.055294023382332906,-6.884191512139065,interruption
8607,1.419281543106808,1.0630129581358666e-06,0.012081688557694049,0.08626523423641233,1.3630113258869443,0.0854263079602379,0.007297654091717403,0.002952727036319426,0.6221811941969301,swell
8608,1.0037958969949976,1.690365328675576e-06,0.02141474585317866,0.08513090051673379,2.3910072730274705,0.08241074125992945,0.006791530275011039,0.024982594626793145,1.365605373771606,harmonico
8609,1.0002243493088612,1.3065346141634419e-06,0.010630208398734166,0.07658174593450515,1.664858250515112,0.0758531110453172,0.005753694455253221,0.004927336269616561,2.2337901153185147e-05,senoidal
8610,1.7430044073350153,1.990480234935021e-06,0.04029407265170404,0.13246617751120038,5.623051016824693,0.12621050742664477,0.015929092184891157,0.001912047176242046,28.56312223627146,oscillatory_transient_and_harmonic
8611,0.9992220961079035,1.819275315225373e-06,0.008947783257016674,0.061857767155105034,1.4439821920614881,0.06122268518941089,0.0037482171818017116,0.01555972177530423,-2.3040117226220214,sag
8612,1.0003175584666026,1.5527314651150953e-06,0.01237058836404271,0.0768049968478681,2.3344225938929015,0.07581564740184539,0.005748012390960946,0.00983859108764033,0.013317957868747855,notches
8613,1.2695175243270802,1.9171210195317206e-06,0.040075984253557295,0.10567906988574913,2.791586934938039,0.09779991409902908,0.009564823197777466,0.005228333523646974,-0.2069182462612277,swell_and_harmonic
8614,1.0141098678761349,5.207652602177645e-07,0.010602865632158114,0.07678477203858666,1.632808621616978,0.07606178903754887,0.005785395751592591,0.02939547870477838,8.827902711607233e-05,flicker
8615,1.5098042001831329,3.5513361747080843e-06,0.014196477431568455,0.106630553544199,1.3492448188766113,0.10569190531112077,0.01117077884829492,0.03603263501104008,-0.16210339922329062,swell
8616,1.0002185511803139,4.267188877610576e-07,0.012017765325720046,0.07669075438959838,2.932086121060691,0.07575665354656334,0.005739070556574028,0.006780212983835704,0.020489493362130448,spikes
8617,1.0275403059296455,1.2935106263564192e-06,0.02687511482369239,0.09776247443479238,5.164725398472058,0.09401553223413107,0.008838920301266939,0.019616282866846683,17.524997403902717,oscillatory_transient_and_harmonic
8618,1.0001147787108764,1.6571798537443358e-06,0.010575741813105086,0.07657483293623242,1.6429211198874918,0.07585372826983584,0.0057537880924340935,0.005112429805116354,2.4685889956551892e-05,senoidal
8619,0.9999035888185887,1.906025095357272e-06,0.010252638860950973,0.07224256169008464,1.491451069461638,0.07152328463940527,0.005115580245609387,0.03818765170587589,-0.236477372264674,sag
8620,0.9157759076206465,4.3275578480128435e-07,0.00721552089085877,0.04115396804457562,1.8415450787444658,0.040552358941469635,0.0016444938157177925,0.060370313596309906,47.01258507640215,interruption
8621,1.2827966844110636,5.659753777334656e-07,0.012511029005845194,0.0912814913524019,1.467293370302803,0.09043439278670877,0.008178379398700723,0.031735581706729854,-0.053405838350084826,swell
8622,1.826664778254484,1.0021913936656378e-06,0.014653052362576987,0.11197119185560994,1.2981711724543659,0.11101704534884266,0.012324784357986987,0.009266476203185004,-0.002682004223171499,swell
8623,0.9995872431140341,1.5036350236407713e-06,0.012482027750877988,0.07678986512431436,3.2324019346900315,0.07578223013517082,0.005742946404259993,0.004231791323293735,0.03673703979564175,spikes
8624,1.0126813635656762,6.014802855831058e-07,0.013183564264924437,0.07985356938781447,3.9194322821708383,0.07877109397138177,0.006204885245448257,0.012109149915392952,2.8639239621395283,transitorio_oscilatorio
8625,1.4883867759210516,2.2867130262339603e-06,0.04732226914747723,0.11783288403489596,2.609185170841943,0.10793369319681986,0.01164968212710524,0.018452203087236083,-0.24617843916194668,swell_and_harmonic
8626,1.0128624747030002,8.619842650676732e-07,0.010704360956315424,0.07687706645735282,1.603638418107168,0.07614125772961382,0.0057974911286474765,0.007882033948054345,8.156881969214847e-05,flicker
8627,0.9980532908147609,1.5479687528229808e-06,0.038797023091238635,0.09441538932379326,3.1399818438706735,0.0860928059838643,0.0074119712421753005,0.015847220176352754,-0.5716969399100542,sag_and_harmonic
8628,1.2338738404666325,9.452990260806266e-07,0.011912454975278689,0.08853208027075662,1.4615752769861183,0.0877381043246137,0.007697974950476797,0.006097904267023054,-0.028764608851667647,swell
8629,1.0005545803392235,1.5302299516049315e-06,0.012334669545813817,0.0767952371170967,2.337817719668041,0.07581161757011183,0.005747401358596888,0.01004776418863926,0.012544960430348811,notches
8630,1.513399904050868,1.4802813942523674e-06,0.03203151907015309,0.11234337586894799,5.434126057300124,0.10769546047548686,0.011598312207027154,0.004702716069369546,29.816597195779163,oscillatory_transient_and_harmonic
8631,0.9980143352163773,2.120773026290216e-06,0.008716506895315945,0.05988119673509507,1.4027623604093584,0.05925964815954696,0.003511705899993297,0.010017964308857999,-7.711769614825011,interruption
8632,1.0010008897507767,4.507187071585306e-07,0.012643590746686757,0.07684126404732448,2.38531138088617,0.07580863216298982,0.0057469487104234935,0.01814616308407528,0.01297680556487208,notches
8633,1.6578433897060365,4.1507155331476914e-07,0.015309015852614995,0.11641740452139818,1.3069604561843398,0.11541609826812908,0.013320875739438428,0.02953596188175854,-0.22270171523752133,swell
8634,1.0007462646609497,1.1691452373450097e-06,0.010586215212294796,0.07659684741967727,1.6673610747845864,0.0758745181785781,0.005756942508831377,0.0021709330980961817,3.0148173250358744e-05,senoidal
8635,1.3655173350316296,8.192016814437572e-07,0.011920861259273979,0.08484753790399097,1.3802909943817767,0.08401747494414757,0.007058936095990466,0.007703317177561647,0.47359563972369906,swell
8636,1.339369952489567,1.8709252391914537e-06,0.017590193682252092,0.09864394989673786,6.487502924572273,0.09707600314258345,0.009423750386138872,0.01051245088075687,33.670809448860155,transitorio_oscilatorio
8637,1.7766410663457712,2.4177069295097823e-06,0.013531460501891952,0.10215884923609098,1.309028028771316,0.1012683453364624,0.010255277767185005,0.003020810299071792,0.7375714075825802,swell
8638,1.172935366299861,9.754822141034853e-07,0.011198405028517716,0.08085713152552522,1.5232785703426635,0.08008998010108415,0.006414404912592053,0.010465928367814615,0.033788723054370674,swell
8639,1.000800219253251,1.3307523938069747e-06,0.012143483570321292,0.07680055846832694,2.3365800169903044,0.07584782809485595,0.005752893026706819,0.006446769655747801,0.011895048861005566,notches
8640,1.0002909273303435,2.2470496116886313e-06,0.024445572811020708,0.08131611067914693,2.2462707459063247,0.07757292701833984,0.006017559006192679,0.004978604833643199,0.5890693420512754,sag_and_harmonic
8641,1.0081363837246287,1.6572196494632438e-06,0.014166375735186131,0.08451737726626915,6.335301201682659,0.08333934464390208,0.00694544636567509,0.006595719020346469,12.218478263961487,transitorio_oscilatorio
8642,1.2697899162176272,5.298278769613701e-07,0.01171472421963644,0.08682950501807582,1.448921870171089,0.08604754519435039,0.0074041800339737715,0.01791873420564071,0.012696056180966617,swell
8643,0.9990670448115946,2.297382312661113e-06,0.009083111829032245,0.062069751656730766,1.3637003627898427,0.061417066745460665,0.0037720560876163705,0.0029350029802708458,-8.875766971426044,interruption
8644,1.5974722160049384,1.5949167060331692e-06,0.02734927222529221,0.11090285661416775,6.218114923310961,0.10749377227693276,0.011554911078325077,0.013327275392260831,36.41137299334807,oscillatory_transient_and_harmonic
8645,1.000407250209185,2.3143973771059845e-06,0.01238698133945943,0.07679984280585678,2.3252460597516027,0.07580790602198276,0.005746838615437769,0.029255179090563337,0.011096785776081523,notches
8646,1.0265489618241306,3.1384370426808326e-06,0.019964088498456475,0.0839285377093908,2.3938091715544045,0.08153748499025644,0.006648361458536293,0.02350149364253931,1.557159907235818,flicker_and_harmonic
8647,1.0001468816914363,1.1150159987074238e-06,0.014974849141009315,0.07494103655158706,2.054825327173735,0.07344270023340864,0.005393830217574322,0.0021376957012935733,0.20342372890101224,sag_and_harmonic
8648,1.0001564760578916,7.950358031471645e-07,0.01730576898332905,0.07674236840352223,2.129525869365663,0.07477875490419694,0.005591862185021957,0.012660559125522676,0.020351181562605725,sag_and_harmonic
8649,0.9998932469182233,1.7694745695326407e-06,0.010551526711950882,0.06907649552763043,1.6807090972161454,0.06828103746545244,0.00466230007735852,0.0412991164616659,-0.7502687933017366,sag
8650,1.1881266255003746,1.3221517109358812e-06,0.011112856472347962,0.08092703992852322,1.5002864824184676,0.08017242880276837,0.006427618340134964,0.009393466354491797,0.05135448724156563,swell
8651,1.0055247298053132,1.9090252925203934e-06,0.014575115949838617,0.084555466051347,4.295432234047884,0.0833021199429677,0.006939243186992576,0.010041760179164588,11.757115799284463,transitorio_oscilatorio
8652,1.0213697627187086,1.604119645495329e-06,0.010666671333555942,0.0765686250342571,1.6327302561835406,0.07583429502076595,0.0057508403012965685,0.029173107320640483,1.0579836584116628e-05,flicker
8653,1.0006130937666007,1.5531638525326342e-06,0.0106945520380713,0.0766037412545749,1.670350292028586,0.07586627856232574,0.005755692222896406,0.0015757648890619492,3.057612725265513e-05,senoidal
8654,1.600634199079667,6.967469664933101e-07,0.012702709213106159,0.09433998782069823,1.35186057264913,0.09349131245786794,0.008740625505094694,0.00014158534924888833,0.6077471707139941,swell
8655,1.0009673448537988,3.393806393902312e-07,0.010653013625023973,0.07661164789919553,1.6589929998388033,0.07588012433242901,0.0057577932687048845,0.011957616543040079,2.709901574719143e-05,senoidal
8656,1.8033350392622312,2.462734697303469e-06,0.01527814856247424,0.11681310225131805,1.2777131553225791,0.1158181833421704,0.013413851592680597,0.010048315503258267,-0.3035760010214585,swell
8657,1.0004878285943126,3.556690641593778e-07,0.010633394323210378,0.07658611281242203,1.66805136500264,0.07585704417844578,0.005754291151490675,0.012001575573229738,3.308341305874104e-05,senoidal
8658,1.6106844103039772,1.9713662851935355e-06,0.029743652777360748,0.10581931373178075,2.3043767773817287,0.10156386191109713,0.010315218046296407,0.01182657955129011,0.3841366389503942,swell_and_harmonic
8659,1.0082734968826415,9.249981975277236e-07,0.010711211997156734,0.07660236776769275,1.6154808591044885,0.07586260230961979,0.00575513442918753,0.012334680787832291,4.206666730173411e-05,flicker
8660,1.005087063656696,1.142948863778695e-06,0.010730032717300428,0.07641570460961322,1.6143435104856403,0.07567111869239317,0.005726118204158255,0.020294045749693748,2.713749072892217e-05,flicker
8661,0.9612902264807042,4.3924163707463246e-07,0.006571680133295192,0.04433126320368838,1.4950235324823447,0.043858915155454564,0.0019236044386133622,0.04093236291290275,24.804487091232495,interruption
8662,1.000501469767851,1.1917228920708903e-06,0.012020791754352519,0.07678187062559905,2.3034011094310975,0.07584845442470602,0.005752988038616705,0.007128012484370743,0.011648725654052524,notches
8663,1.1590913148535906,2.1107553496958857e-06,0.011654531474635218,0.08457730532894076,1.5009545445695056,0.08378388066198435,0.007019738658781635,0.02136663359421814,-0.01250448682964924,swell
8664,1.0000057296156264,5.011376861466261e-07,0.010588985732273397,0.0765533441819495,1.6650259198376571,0.07583018350527555,0.005750216730443764,0.0025176968750706434,2.4875611224900854e-05,senoidal
8665,0.9988886094569401,1.8337518274780893e-06,0.026045459938729285,0.07798419176569137,3.059784467455934,0.07352414805327498,0.005405800346959898,0.029647758354639255,0.2087542425738438,sag_and_harmonic
8666,1.0019856642358314,1.2834242618670162e-06,0.030398354531828917,0.09238981582789454,2.6964857153573933,0.0872612101922444,0.007614518804215059,0.011304061772321712,0.9022452338180542,sag_and_harmonic
8667,1.0231953284826114,2.691259086406844e-06,0.0334474978702365,0.10444273207774103,3.484635534409067,0.09901519973137629,0.009804009777844338,0.027944806818560226,5.976015194566464,oscillatory_transient_and_harmonic
8668,1.0006401279467505,1.930602544333151e-06,0.020782858936134622,0.08326993527800257,3.135113044136803,0.08065181808921598,0.006504715761095985,0.019660190947518988,0.9379437555220757,harmonico
8669,1.000756053010671,2.12410055990601e-06,0.01230347133681384,0.07681919430362602,2.32464719290485,0.07584099507628399,0.005751856534160933,0.004291320851277358,0.012163318796096835,notches
8670,1.0070238102854807,5.65718497842482e-07,0.022579734703975323,0.08689636541051499,2.637899351754282,0.0839333644816351,0.007044809673207004,0.008124385443200266,2.1946647148894733,flicker_and_harmonic
8671,1.0006055151931388,7.31216416961732e-07,0.017952013489108413,0.07465621724258034,2.3973582304735555,0.07249548478290015,0.005255595313907707,0.031780192991729336,-0.7040673820015872,interruption_and_harmonic
8672,1.2435499917497028,1.977096301227836e-06,0.03808852825138435,0.10266084224817541,2.479587970809663,0.09535719761257781,0.009092995136524217,0.01578037840912796,-0.626033568183157,swell_and_harmonic
8673,1.0436482061163435,1.7381588875149765e-06,0.014895150191846633,0.07951333983112001,2.3161124326368854,0.07812089174377332,0.006102873726842351,0.019579387766870064,0.27041303430521396,flicker_and_harmonic
8674,1.016765255247206,1.8391626084729144e-06,0.010621309281860506,0.07653719890975369,1.5923853685375466,0.07580935682842872,0.005747058582740033,0.013020643975845955,5.03449704915365e-05,flicker
8675,1.000412891346242,9.876024363142027e-07,0.011959172495560118,0.07665972971056464,2.960775925072153,0.07573480889188802,0.0057357612778908005,0.0022163303202398688,0.04772293337464225,spikes
8676,1.2849695511739812,1.598352470098301e-06,0.012120429594659378,0.08910703833305512,1.453952946763047,0.08829046989443126,0.007795207074179473,0.015377088521712318,-0.021247502358844497,swell
8677,1.0006396283667665,6.257420381712254e-07,0.010617012591406516,0.07660002265935359,1.6427298819191012,0.07587336865264988,0.005756768070700913,0.002709190854012802,1.5993955110549123e-05,spikes
8678,1.025651155173579,3.831831710399061e-06,0.010650773839418858,0.07649765133313931,1.6091244389519652,0.07576607269639805,0.005740497771835875,0.01517309950961574,-0.00012949130751186482,flicker
8679,1.8325423393272473,2.388719782076667e-06,0.02061931190793325,0.11607064789133378,8.532977604614764,0.11424111709110998,0.0130510328342247,0.0031613330288218764,47.09897361213883,transitorio_oscilatorio
8680,0.9988074025242162,2.7942649717308363e-06,0.025791207162647583,0.07441069494887464,2.13229949279887,0.06981548579245139,0.004874202056435983,0.008090322089597394,-3.079195387014691,interruption_and_harmonic
8681,1.0003186352834859,1.896846917023096e-06,0.012098905182358193,0.07677627536361988,2.3287246206553474,0.0758303736298569,0.0057502455648436954,0.004845088889926564,0.01155364707888018,notches
8682,1.4683123695228597,8.30241203909286e-07,0.017732119459066407,0.10128410829289286,8.004657416077546,0.09973335333447494,0.009946741767339224,0.009409957063580597,38.428793702584436,transitorio_oscilatorio
8683,1.0662564453304724,2.323340385613398e-06,0.01582347729727658,0.09033141244400011,5.825028355535544,0.08894721146728808,0.007911606427806464,0.0020919575451656632,22.91659475026027,transitorio_oscilatorio
8684,1.000369733105738,2.53182244927599e-07,0.010916944642721148,0.07663091500925207,2.0402202746443803,0.07586227602912574,0.005755084924319265,0.005210057527033761,0.012888438527811968,spikes
8685,1.6286265042841055,7.250020195154586e-07,0.040888960914576465,0.11793392945669764,2.4743388304978504,0.11063331547877228,0.012239730493825556,0.005710284571048712,-0.21569216455406592,swell_and_harmonic
8686,1.004432555823529,1.660070061667458e-06,0.0111517042467922,0.07677392577752742,2.361820915365833,0.0759727329049932,0.005771856145053437,0.007915019022968992,0.012218737086962443,spikes
8687,2.0133993740115725,1.0852394174755638e-06,0.02049124908045723,0.11942369475044268,9.318875763458568,0.11767032920466827,0.013846306375135007,0.0011590295644547297,52.187578574024755,transitorio_oscilatorio
8688,1.0006493523886202,1.918937949108368e-06,0.012497795857350752,0.07680710395423028,2.358057530402102,0.07579695717143028,0.0057451787164476366,0.005864739660491074,0.011916752929690924,notches
8689,1.0033983648372506,4.756604345578976e-07,0.03361442905313606,0.10873922463951036,4.075577695813021,0.10343981007808431,0.010699794308990153,0.004515566121479039,12.396624219764362,oscillatory_transient_and_harmonic
8690,1.02274999650597,9.311338891891722e-07,0.014254410346563598,0.07875798847441144,2.31336830067651,0.07747047986393467,0.006001675250348307,0.017203239906190798,0.28484844739847426,flicker_and_harmonic
8691,1.1311250033665408,8.235487093149611e-07,0.027631025906141412,0.08963568899064485,3.0011588481016562,0.08528522764224708,0.007273570053989905,0.007876524595903534,0.24601926382564313,swell_and_harmonic
8692,1.0015124315112396,5.189068803372516e-07,0.02221022497552195,0.08147099731961016,2.2211274841887425,0.07840557270296858,0.006147433830880491,0.029117396477659967,1.2511892283612145,interruption_and_harmonic
8693,1.0156338439572092,2.510203319436969e-06,0.024202700840848582,0.09179344584021262,4.250894622886464,0.08856482385204795,0.00784372802394428,0.01682453383124831,10.734014069915636,oscillatory_transient_and_harmonic
8694,1.773094604445941,1.8030307960855586e-06,0.04611924189589995,0.13057140623036373,1.984871438906952,0.12217147969849812,0.014925870451720539,0.026216068162813976,-0.29019237939776343,swell_and_harmonic
8695,1.0008316683652783,3.2090048108883916e-07,0.010557564322420731,0.0765939344061597,1.6639988159246668,0.07587555545500795,0.005757099915605986,0.001966150608744877,2.6840568543306296e-05,senoidal
8696,1.0011780593718826,2.064846624055155e-06,0.013288459921023336,0.07692387464482744,2.4629582784619126,0.07578133227679483,0.005742810321645986,0.0004898157144407602,0.016115817683280922,notches
8697,1.74276201188951,6.16665463677974e-07,0.021699475020848753,0.108461925193366,1.6581315853662004,0.10627890337961943,0.01129520530357448,0.0208100571810611,0.19307939648687,swell_and_harmonic
